numActors,numObservers,numNorms,flatness,lifetime,sanctionRate,probIgnorance,propMissing,sensorReliability,masterSeed,ff,fp,fo,pf,pp,po,of,op,oo,sizeFocalSet
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,3,0,0,0,6,14
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-6129144724733379474,3,0,0,0,3,0,0,0,6,21
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-5935660045626744006,1,0,0,0,0,0,0,0,2,2
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-5935660045626744006,1,0,0,0,0,0,0,0,2,3
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-5935660045626744006,1,0,0,0,0,0,0,0,2,3
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-5935660045626744006,1,0,0,0,0,0,0,0,2,3
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-5935660045626744006,2,0,0,0,1,0,0,0,2,3
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-5935660045626744006,2,0,0,0,1,0,0,0,2,5
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-5935660045626744006,2,0,0,0,1,0,0,0,2,6
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-5935660045626744006,2,0,0,0,1,0,0,0,2,9
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-5935660045626744006,3,0,0,2,1,0,0,0,4,9
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-5935660045626744006,3,0,0,0,3,0,0,0,4,9
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-5935660045626744006,3,0,0,1,2,0,0,0,4,14
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-5935660045626744006,3,0,0,1,2,0,0,0,4,26
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-5935660045626744006,4,0,0,1,3,0,0,0,4,12
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-5935660045626744006,4,0,0,3,1,0,0,0,4,16
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-5935660045626744006,4,0,0,3,1,0,0,0,4,25
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-5935660045626744006,4,0,0,0,4,0,0,0,4,30
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-3847119813485776450,0,0,0,0,2,0,0,0,1,5
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-3847119813485776450,0,0,0,1,1,0,0,0,1,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-3847119813485776450,0,0,0,0,2,0,0,0,1,9
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-3847119813485776450,0,0,0,0,2,0,0,0,1,9
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-3847119813485776450,1,0,0,0,2,0,0,0,2,7
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-3847119813485776450,1,0,0,1,1,0,0,0,2,6
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-3847119813485776450,1,0,0,0,2,0,0,0,2,10
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-3847119813485776450,1,0,0,0,2,0,0,0,2,12
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-3847119813485776450,3,0,0,3,1,0,0,0,3,12
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-3847119813485776450,3,0,0,2,2,0,0,0,3,20
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-3847119813485776450,3,0,0,1,3,0,0,0,3,20
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-3847119813485776450,3,0,0,1,3,0,0,0,3,30
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-3847119813485776450,5,0,0,3,1,0,0,0,3,13
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-3847119813485776450,5,0,0,1,3,0,0,0,3,19
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-3847119813485776450,5,0,0,2,2,0,0,0,3,20
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-3847119813485776450,5,0,0,2,2,0,0,0,3,28
100,1,3,3.0,25,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,2,0,0,0,0,5
100,1,3,3.0,50,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,2,0,0,0,0,10
100,1,3,3.0,100,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,2,0,0,0,0,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,2,0,0,0,0,8
100,1,5,3.0,25,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,1,2,0,0,0,1,9
100,1,5,3.0,50,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,3,0,0,0,1,13
100,1,5,3.0,100,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,3,0,0,0,1,12
100,1,5,3.0,200,1.0,0.1,0.1,0.99,689272076776870653,1,0,0,0,3,0,0,0,1,16
100,1,10,3.0,25,1.0,0.1,0.1,0.99,689272076776870653,4,0,0,1,3,0,0,0,2,16
100,1,10,3.0,50,1.0,0.1,0.1,0.99,689272076776870653,4,0,0,0,4,0,0,0,2,14
100,1,10,3.0,100,1.0,0.1,0.1,0.99,689272076776870653,4,0,0,0,4,0,0,0,2,24
100,1,10,3.0,200,1.0,0.1,0.1,0.99,689272076776870653,4,0,0,2,2,0,0,0,2,27
100,1,12,3.0,25,1.0,0.1,0.1,0.99,689272076776870653,5,0,0,0,4,0,0,0,3,13
100,1,12,3.0,50,1.0,0.1,0.1,0.99,689272076776870653,5,0,0,2,2,0,0,0,3,21
100,1,12,3.0,100,1.0,0.1,0.1,0.99,689272076776870653,5,0,0,1,3,0,0,0,3,25
100,1,12,3.0,200,1.0,0.1,0.1,0.99,689272076776870653,5,0,0,2,2,0,0,0,3,29
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,1,1,0,0,0,1,5
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,0,2,0,0,0,1,6
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,1,1,0,0,0,1,8
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,0,2,0,0,0,1,8
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,3,1,0,0,0,1,12
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,2,2,0,0,0,1,16
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,2,2,0,0,0,1,25
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-966051701415055147,0,0,0,2,2,0,0,0,1,26
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-966051701415055147,3,0,0,3,2,0,0,0,2,17
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-966051701415055147,3,0,0,4,1,0,0,0,2,22
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-966051701415055147,3,0,0,0,5,0,0,0,2,31
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-966051701415055147,3,0,0,2,3,0,0,0,2,41
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-966051701415055147,4,0,0,4,1,0,0,0,3,12
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-966051701415055147,4,0,0,4,1,0,0,0,3,20
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-966051701415055147,4,0,0,2,3,0,0,0,3,38
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-966051701415055147,4,0,0,2,3,0,0,0,3,50
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,0,0,0,0,1,2
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,0,0,0,0,1,4
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,0,0,0,0,1,2
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,0,0,0,0,1,5
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,1,0,0,0,2,4
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,1,0,0,0,2,6
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,1,0,0,0,2,6
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-2515141065734822613,2,0,0,0,1,0,0,0,2,9
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-2515141065734822613,3,0,0,2,2,0,0,0,3,11
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-2515141065734822613,3,0,0,2,2,0,0,0,3,22
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-2515141065734822613,3,0,0,3,1,0,0,0,3,24
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-2515141065734822613,3,0,0,1,3,0,0,0,3,34
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-2515141065734822613,4,0,0,3,1,0,0,0,4,12
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-2515141065734822613,4,0,0,1,3,0,0,0,4,18
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-2515141065734822613,4,0,0,1,3,0,0,0,4,26
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-2515141065734822613,4,0,0,1,3,0,0,0,4,26
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-707729818110371182,0,0,0,0,1,0,0,0,2,3
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-707729818110371182,0,0,0,0,1,0,0,0,2,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-707729818110371182,0,0,0,0,1,0,0,0,2,4
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-707729818110371182,0,0,0,0,1,0,0,0,2,7
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-707729818110371182,1,0,0,0,1,0,0,0,3,3
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-707729818110371182,1,0,0,0,1,0,0,0,3,4
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-707729818110371182,1,0,0,0,1,0,0,0,3,5
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-707729818110371182,1,0,0,0,1,0,0,0,3,9
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-707729818110371182,3,0,0,1,3,0,0,0,3,14
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-707729818110371182,3,0,0,1,3,0,0,0,3,15
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-707729818110371182,3,0,0,2,2,0,0,0,3,24
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-707729818110371182,3,0,0,0,4,0,0,0,3,25
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-707729818110371182,4,0,0,4,1,0,0,0,3,14
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-707729818110371182,4,0,0,4,1,0,0,0,3,19
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-707729818110371182,4,0,0,1,4,0,0,0,3,36
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-707729818110371182,4,0,0,4,1,0,0,0,3,44
100,1,3,3.0,25,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,1,0,0,0,1,3
100,1,3,3.0,50,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,1,0,0,0,1,4
100,1,3,3.0,100,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,1,0,0,0,1,4
100,1,3,3.0,200,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,1,0,0,0,1,8
100,1,5,3.0,25,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,2,0,0,0,0,2,7
100,1,5,3.0,50,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,2,0,0,0,2,5
100,1,5,3.0,100,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,2,0,0,0,2,9
100,1,5,3.0,200,1.0,0.1,0.1,0.99,-7860312255435454927,1,0,0,0,2,0,0,0,2,10
100,1,10,3.0,25,1.0,0.1,0.1,0.99,-7860312255435454927,2,0,0,4,1,0,0,0,3,17
100,1,10,3.0,50,1.0,0.1,0.1,0.99,-7860312255435454927,2,0,0,5,0,0,0,0,3,21
100,1,10,3.0,100,1.0,0.1,0.1,0.99,-7860312255435454927,2,0,0,2,3,0,0,0,3,34
100,1,10,3.0,200,1.0,0.1,0.1,0.99,-7860312255435454927,2,0,0,2,3,0,0,0,3,42
100,1,12,3.0,25,1.0,0.1,0.1,0.99,-7860312255435454927,4,0,0,2,3,0,0,0,3,19
100,1,12,3.0,50,1.0,0.1,0.1,0.99,-7860312255435454927,4,0,0,3,2,0,0,0,3,23
100,1,12,3.0,100,1.0,0.1,0.1,0.99,-7860312255435454927,4,0,0,4,1,0,0,0,3,30
100,1,12,3.0,200,1.0,0.1,0.1,0.99,-7860312255435454927,4,0,0,3,2,0,0,0,3,47
100,1,3,3.0,25,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,1,0,0,0,0,0,4
100,1,3,3.0,50,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,0,5
100,1,3,3.0,100,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,0,6
100,1,3,3.0,200,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,0,7
100,1,5,3.0,25,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,2,3
100,1,5,3.0,50,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,2,4
100,1,5,3.0,100,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,2,4
100,1,5,3.0,200,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,0,1,0,0,0,2,12
100,1,10,3.0,25,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,5,0,0,0,0,3,13
100,1,10,3.0,50,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,2,3,0,0,0,3,23
100,1,10,3.0,100,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,4,1,0,0,0,3,31
100,1,10,3.0,200,1.0,0.1,0.1,0.99,3985129817502130360,2,0,0,3,2,0,0,0,3,39
100,1,12,3.0,25,1.0,0.1,0.1,0.99,3985129817502130360,3,0,0,5,0,0,0,0,4,11
100,1,12,3.0,50,1.0,0.1,0.1,0.99,3985129817502130360,3,0,0,4,1,0,0,0,4,18
100,1,12,3.0,100,1.0,0.1,0.1,0.99,3985129817502130360,3,0,0,4,1,0,0,0,4,36
100,1,12,3.0,200,1.0,0.1,0.1,0.99,3985129817502130360,3,0,0,3,2,0,0,0,4,45
